6.1047 	EXP 	blk2: borderColor = 'darkgrey'
6.1047 	EXP 	blk2: color = 'darkgrey'
6.1180 	EXP 	blk2: foreColor = 'darkgrey'
6.1180 	EXP 	blk2: fillColor = 'darkgrey'
6.1180 	EXP 	blk2: borderColor = 'darkgrey'
6.1180 	EXP 	blk2: color = 'darkgrey'
6.1314 	EXP 	blk2: foreColor = 'darkgrey'
6.1314 	EXP 	blk2: fillColor = 'darkgrey'
6.1314 	EXP 	blk2: borderColor = 'darkgrey'
6.1314 	EXP 	blk2: color = 'darkgrey'
6.1447 	EXP 	blk2: foreColor = 'darkgrey'
6.1447 	EXP 	blk2: fillColor = 'darkgrey'
6.1447 	EXP 	blk2: borderColor = 'darkgrey'
6.1447 	EXP 	blk2: color = 'darkgrey'
6.1581 	EXP 	blk2: foreColor = 'darkgrey'
6.1581 	EXP 	blk2: fillColor = 'darkgrey'
6.1581 	EXP 	blk2: borderColor = 'darkgrey'
6.1581 	EXP 	blk2: color = 'darkgrey'
6.1714 	EXP 	blk2: foreColor = 'darkgrey'
6.1714 	EXP 	blk2: fillColor = 'darkgrey'
6.1714 	EXP 	blk2: borderColor = 'darkgrey'
6.1714 	EXP 	blk2: color = 'darkgrey'
6.1847 	EXP 	blk2: foreColor = 'darkgrey'
6.1847 	EXP 	blk2: fillColor = 'darkgrey'
6.1847 	EXP 	blk2: borderColor = 'darkgrey'
6.1847 	EXP 	blk2: color = 'darkgrey'
6.1980 	EXP 	blk2: foreColor = 'darkgrey'
6.1980 	EXP 	blk2: fillColor = 'darkgrey'
6.1980 	EXP 	blk2: borderColor = 'darkgrey'
6.1980 	EXP 	blk2: color = 'darkgrey'
6.2114 	EXP 	blk2: foreColor = 'darkgrey'
6.2114 	EXP 	blk2: fillColor = 'darkgrey'
6.2114 	EXP 	blk2: borderColor = 'darkgrey'
6.2114 	EXP 	blk2: color = 'darkgrey'
6.2247 	EXP 	blk2: foreColor = 'darkgrey'
6.2247 	EXP 	blk2: fillColor = 'darkgrey'
6.2247 	EXP 	blk2: borderColor = 'darkgrey'
6.2247 	EXP 	blk2: color = 'darkgrey'
6.2381 	EXP 	blk2: foreColor = 'darkgrey'
6.2381 	EXP 	blk2: fillColor = 'darkgrey'
6.2381 	EXP 	blk2: borderColor = 'darkgrey'
6.2381 	EXP 	blk2: color = 'darkgrey'
6.2514 	EXP 	blk2: foreColor = 'darkgrey'
6.2514 	EXP 	blk2: fillColor = 'darkgrey'
6.2514 	EXP 	blk2: borderColor = 'darkgrey'
6.2514 	EXP 	blk2: color = 'darkgrey'
6.2647 	EXP 	blk2: foreColor = 'darkgrey'
6.2647 	EXP 	blk2: fillColor = 'darkgrey'
6.2647 	EXP 	blk2: borderColor = 'darkgrey'
6.2647 	EXP 	blk2: color = 'darkgrey'
6.2650 	DATA 	Mouse: Left button down, pos=(601,109)
6.2781 	EXP 	blk2: foreColor = 'darkgrey'
6.2781 	EXP 	blk2: fillColor = 'darkgrey'
6.2781 	EXP 	blk2: borderColor = 'darkgrey'
6.2781 	EXP 	blk2: color = 'darkgrey'
6.2781 	EXP 	blk1: foreColor = 'darkgrey'
6.2781 	EXP 	blk1: fillColor = 'darkgrey'
