5.9049 	EXP 	blk1: color = 'darkgrey'
5.9183 	EXP 	blk1: foreColor = 'darkgrey'
5.9183 	EXP 	blk1: fillColor = 'darkgrey'
5.9183 	EXP 	blk1: borderColor = 'darkgrey'
5.9183 	EXP 	blk1: color = 'darkgrey'
5.9316 	EXP 	blk1: foreColor = 'darkgrey'
5.9316 	EXP 	blk1: fillColor = 'darkgrey'
5.9316 	EXP 	blk1: borderColor = 'darkgrey'
5.9316 	EXP 	blk1: color = 'darkgrey'
5.9449 	EXP 	blk1: foreColor = 'darkgrey'
5.9449 	EXP 	blk1: fillColor = 'darkgrey'
5.9449 	EXP 	blk1: borderColor = 'darkgrey'
5.9449 	EXP 	blk1: color = 'darkgrey'
5.9582 	EXP 	blk1: foreColor = 'darkgrey'
5.9582 	EXP 	blk1: fillColor = 'darkgrey'
5.9582 	EXP 	blk1: borderColor = 'darkgrey'
5.9582 	EXP 	blk1: color = 'darkgrey'
5.9716 	EXP 	blk1: foreColor = 'darkgrey'
5.9716 	EXP 	blk1: fillColor = 'darkgrey'
5.9716 	EXP 	blk1: borderColor = 'darkgrey'
5.9716 	EXP 	blk1: color = 'darkgrey'
